"Tin & Zinc 4"
"Current date: 04/23/2026 3:21 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"7901 Zinc, Unwrought","Peru","September 2019","7,676,585"
"7901 Zinc, Unwrought","Peru","October 2019","19,118,594"
"7901 Zinc, Unwrought","Peru","November 2019","17,005,975"
"7901 Zinc, Unwrought","Peru","December 2019","3,995,245"
"7901 Zinc, Unwrought","Peru","January 2020","13,618,733"
"7901 Zinc, Unwrought","Peru","February 2020","12,318,800"
"7901 Zinc, Unwrought","Peru","March 2020","16,133,390"
"7901 Zinc, Unwrought","Peru","April 2020","5,569,802"
"7901 Zinc, Unwrought","Peru","May 2020","5,963,974"
"7901 Zinc, Unwrought","Peru","June 2020","2,997,118"
"7901 Zinc, Unwrought","Peru","July 2020","3,828,174"
"7901 Zinc, Unwrought","Peru","August 2020","9,595,988"
"7901 Zinc, Unwrought","Peru","September 2020","2,398,236"
"7901 Zinc, Unwrought","Peru","October 2020","9,309,368"
"7901 Zinc, Unwrought","Peru","November 2020","10,235,905"
"7901 Zinc, Unwrought","Peru","December 2020","6,837,050"
"7901 Zinc, Unwrought","Peru","January 2021","8,900,101"
"7901 Zinc, Unwrought","Peru","February 2021","3,302,339"
"7901 Zinc, Unwrought","Peru","March 2021","7,803,829"
"7901 Zinc, Unwrought","Peru","April 2021","7,087,206"
"7901 Zinc, Unwrought","Peru","May 2021","9,268,947"
"7901 Zinc, Unwrought","Peru","June 2021","12,000,407"
"7901 Zinc, Unwrought","Peru","July 2021","5,232,243"
"7901 Zinc, Unwrought","Peru","August 2021","10,633,227"
"7901 Zinc, Unwrought","Peru","September 2021","8,328,188"
"7901 Zinc, Unwrought","Peru","October 2021","12,765,712"
"7901 Zinc, Unwrought","Peru","November 2021","4,898,170"
"7901 Zinc, Unwrought","Peru","December 2021","15,762,229"
"7901 Zinc, Unwrought","Peru","January 2022","8,296,512"
"7901 Zinc, Unwrought","Peru","February 2022","7,732,615"
"7901 Zinc, Unwrought","Peru","March 2022","14,050,984"
"7901 Zinc, Unwrought","Peru","April 2022","15,217,952"
"7901 Zinc, Unwrought","Peru","May 2022","19,359,983"
"7901 Zinc, Unwrought","Peru","June 2022","13,184,267"
"7901 Zinc, Unwrought","Peru","July 2022","18,494,314"
"7901 Zinc, Unwrought","Peru","August 2022","16,715,139"
"7901 Zinc, Unwrought","Peru","September 2022","7,129,598"
"7901 Zinc, Unwrought","Peru","October 2022","27,123,891"
"7901 Zinc, Unwrought","Peru","November 2022","21,225,231"
"7901 Zinc, Unwrought","Peru","December 2022","15,870,381"
"7901 Zinc, Unwrought","Peru","January 2023","30,554,146"
"7901 Zinc, Unwrought","Peru","February 2023","32,580,336"
"7901 Zinc, Unwrought","Peru","March 2023","31,485,872"
"7901 Zinc, Unwrought","Peru","April 2023","14,493,081"
"7901 Zinc, Unwrought","Peru","May 2023","16,347,947"
"7901 Zinc, Unwrought","Peru","June 2023","12,875,784"
"7901 Zinc, Unwrought","Peru","July 2023","8,370,645"
"7901 Zinc, Unwrought","Peru","August 2023","6,776,209"
"7901 Zinc, Unwrought","Peru","September 2023","12,639,412"
"7901 Zinc, Unwrought","Peru","October 2023","10,224,010"
"7901 Zinc, Unwrought","Peru","November 2023","9,409,215"
"7901 Zinc, Unwrought","Peru","December 2023","7,856,132"
"7901 Zinc, Unwrought","Peru","January 2024","12,224,934"
"7901 Zinc, Unwrought","Peru","February 2024","17,528,220"
"7901 Zinc, Unwrought","Peru","March 2024","14,623,830"
"7901 Zinc, Unwrought","Peru","April 2024","12,426,405"
"7901 Zinc, Unwrought","Peru","May 2024","9,572,472"
"7901 Zinc, Unwrought","Peru","June 2024","14,258,599"
"7901 Zinc, Unwrought","Peru","July 2024","11,132,152"
"7901 Zinc, Unwrought","Peru","August 2024","17,120,367"
"7901 Zinc, Unwrought","Peru","September 2024","13,789,289"
"7901 Zinc, Unwrought","Peru","October 2024","17,344,717"
"7901 Zinc, Unwrought","Peru","November 2024","13,897,726"
"7901 Zinc, Unwrought","Peru","December 2024","31,381,467"
"7901 Zinc, Unwrought","Peru","January 2025","17,137,728"
"7901 Zinc, Unwrought","Peru","February 2025","29,042,926"
"7901 Zinc, Unwrought","Peru","March 2025","19,920,399"
"7901 Zinc, Unwrought","Peru","April 2025","16,959,991"
"7901 Zinc, Unwrought","Peru","May 2025","15,883,619"
"7901 Zinc, Unwrought","Peru","June 2025","22,934,433"
"7901 Zinc, Unwrought","Peru","July 2025","28,512,234"
"7901 Zinc, Unwrought","Peru","August 2025","20,400,484"
"7901 Zinc, Unwrought","Peru","September 2025","25,343,437"
"7901 Zinc, Unwrought","Peru","October 2025","38,749,916"
"7901 Zinc, Unwrought","Peru","November 2025","25,510,547"
"7901 Zinc, Unwrought","Peru","December 2025","27,698,040"
"8001 Tin, Unwrought","Bolivia","January 2010","2,670,995"
"8001 Tin, Unwrought","Bolivia","February 2010","11,213,523"
"8001 Tin, Unwrought","Bolivia","March 2010","14,528,866"
"8001 Tin, Unwrought","Bolivia","April 2010","1,324,808"
"8001 Tin, Unwrought","Bolivia","May 2010","346,720"
"8001 Tin, Unwrought","Bolivia","June 2010","12,446,127"
"8001 Tin, Unwrought","Bolivia","July 2010","14,664,264"
"8001 Tin, Unwrought","Bolivia","August 2010","11,883,345"
"8001 Tin, Unwrought","Bolivia","September 2010","11,694,205"
"8001 Tin, Unwrought","Bolivia","October 2010","10,166,351"
"8001 Tin, Unwrought","Bolivia","November 2010","20,041,710"
"8001 Tin, Unwrought","Bolivia","December 2010","9,264,633"
"8001 Tin, Unwrought","Bolivia","January 2011","18,243,937"
"8001 Tin, Unwrought","Bolivia","February 2011","7,829,080"
"8001 Tin, Unwrought","Bolivia","March 2011","25,940,346"
"8001 Tin, Unwrought","Bolivia","April 2011","6,804,081"
"8001 Tin, Unwrought","Bolivia","May 2011","4,353,282"
"8001 Tin, Unwrought","Bolivia","June 2011","24,285,450"
"8001 Tin, Unwrought","Bolivia","July 2011","14,498,699"
"8001 Tin, Unwrought","Bolivia","August 2011","7,071,552"
"8001 Tin, Unwrought","Bolivia","September 2011","18,662,335"
"8001 Tin, Unwrought","Bolivia","October 2011","15,725,965"
"8001 Tin, Unwrought","Bolivia","November 2011","7,648,930"
"8001 Tin, Unwrought","Bolivia","December 2011","2,219,066"
"8001 Tin, Unwrought","Bolivia","January 2012","13,671,173"
"8001 Tin, Unwrought","Bolivia","February 2012","5,581,550"
"8001 Tin, Unwrought","Bolivia","March 2012","13,613,410"
"8001 Tin, Unwrought","Bolivia","April 2012","4,829,915"
"8001 Tin, Unwrought","Bolivia","May 2012","7,820,592"
"8001 Tin, Unwrought","Bolivia","June 2012","13,879,740"
"8001 Tin, Unwrought","Bolivia","July 2012","6,112,882"
"8001 Tin, Unwrought","Bolivia","August 2012","11,395,531"
"8001 Tin, Unwrought","Bolivia","September 2012","4,891,874"
"8001 Tin, Unwrought","Bolivia","October 2012","12,298,452"
"8001 Tin, Unwrought","Bolivia","November 2012","9,071,327"
"8001 Tin, Unwrought","Bolivia","December 2012","6,515,396"
"8001 Tin, Unwrought","Bolivia","January 2013","30,531,598"
"8001 Tin, Unwrought","Bolivia","February 2013","2,846,731"
"8001 Tin, Unwrought","Bolivia","March 2013","25,883,004"
"8001 Tin, Unwrought","Bolivia","April 2013","10,613,708"
"8001 Tin, Unwrought","Bolivia","May 2013","8,146,494"
"8001 Tin, Unwrought","Bolivia","June 2013","9,875,216"
"8001 Tin, Unwrought","Bolivia","July 2013","20,164,555"
"8001 Tin, Unwrought","Bolivia","August 2013","7,016,191"
"8001 Tin, Unwrought","Bolivia","September 2013","9,038,120"
"8001 Tin, Unwrought","Bolivia","October 2013","13,026,952"
"8001 Tin, Unwrought","Bolivia","November 2013","6,091,840"
"8001 Tin, Unwrought","Bolivia","December 2013","3,995,047"
"8001 Tin, Unwrought","Bolivia","January 2014","17,353,567"
"8001 Tin, Unwrought","Bolivia","February 2014","5,748,669"
"8001 Tin, Unwrought","Bolivia","March 2014","7,298,533"
"8001 Tin, Unwrought","Bolivia","April 2014","17,007,100"
"8001 Tin, Unwrought","Bolivia","May 2014","7,455,492"
"8001 Tin, Unwrought","Bolivia","June 2014","5,029,045"
"8001 Tin, Unwrought","Bolivia","July 2014","7,651,246"
"8001 Tin, Unwrought","Bolivia","August 2014","4,649,590"
"8001 Tin, Unwrought","Bolivia","September 2014","9,167,672"
"8001 Tin, Unwrought","Bolivia","October 2014","8,721,557"
"8001 Tin, Unwrought","Bolivia","November 2014","9,105,748"
"8001 Tin, Unwrought","Bolivia","December 2014","4,898,963"
"8001 Tin, Unwrought","Bolivia","January 2015","10,002,439"
"8001 Tin, Unwrought","Bolivia","February 2015","8,787,402"
"8001 Tin, Unwrought","Bolivia","March 2015","5,273,027"
"8001 Tin, Unwrought","Bolivia","April 2015","10,661,266"
"8001 Tin, Unwrought","Bolivia","May 2015","12,374,522"
"8001 Tin, Unwrought","Bolivia","June 2015","13,350,846"
"8001 Tin, Unwrought","Bolivia","July 2015","2,039,731"
"8001 Tin, Unwrought","Bolivia","August 2015","4,178,445"
"8001 Tin, Unwrought","Bolivia","September 2015","6,504,539"
"8001 Tin, Unwrought","Bolivia","October 2015","9,558,454"
"8001 Tin, Unwrought","Bolivia","November 2015","7,003,351"
"8001 Tin, Unwrought","Bolivia","December 2015","7,299,470"
"8001 Tin, Unwrought","Bolivia","January 2016","8,466,994"
"8001 Tin, Unwrought","Bolivia","February 2016","10,973,886"
"8001 Tin, Unwrought","Bolivia","March 2016","12,710,319"
"8001 Tin, Unwrought","Bolivia","April 2016","1,463,475"
"8001 Tin, Unwrought","Bolivia","May 2016","13,709,082"
"8001 Tin, Unwrought","Bolivia","June 2016","9,873,302"
"8001 Tin, Unwrought","Bolivia","July 2016","6,565,567"
"8001 Tin, Unwrought","Bolivia","August 2016","12,504,165"
"8001 Tin, Unwrought","Bolivia","September 2016","7,953,090"
"8001 Tin, Unwrought","Bolivia","October 2016","3,937,333"
"8001 Tin, Unwrought","Bolivia","November 2016","13,506,870"
"8001 Tin, Unwrought","Bolivia","December 2016","4,861,692"
"8001 Tin, Unwrought","Bolivia","January 2017","9,724,131"
"8001 Tin, Unwrought","Bolivia","February 2017","5,737,985"
"8001 Tin, Unwrought","Bolivia","March 2017","11,649,852"
"8001 Tin, Unwrought","Bolivia","April 2017","9,065,523"
"8001 Tin, Unwrought","Bolivia","May 2017","14,209,674"
"8001 Tin, Unwrought","Bolivia","June 2017","13,760,545"
"8001 Tin, Unwrought","Bolivia","July 2017","12,641,708"
"8001 Tin, Unwrought","Bolivia","August 2017","1,700,827"
"8001 Tin, Unwrought","Bolivia","September 2017","26,439,985"
"8001 Tin, Unwrought","Bolivia","October 2017","13,225,271"
"8001 Tin, Unwrought","Bolivia","November 2017","10,770,038"
"8001 Tin, Unwrought","Bolivia","December 2017","3,914,379"
"8001 Tin, Unwrought","Bolivia","January 2018","10,670,458"
"8001 Tin, Unwrought","Bolivia","February 2018","14,924,925"
"8001 Tin, Unwrought","Bolivia","March 2018","3,015,336"
"8001 Tin, Unwrought","Bolivia","April 2018","1,499,822"
"8001 Tin, Unwrought","Bolivia","May 2018","19,423,777"
"8001 Tin, Unwrought","Bolivia","June 2018","19,940,537"
"8001 Tin, Unwrought","Bolivia","July 2018","833,640"
"8001 Tin, Unwrought","Bolivia","August 2018","10,025,055"
"8001 Tin, Unwrought","Bolivia","September 2018","15,684,539"
"8001 Tin, Unwrought","Bolivia","October 2018","9,265,063"
"8001 Tin, Unwrought","Bolivia","November 2018","14,860,360"
"8001 Tin, Unwrought","Bolivia","December 2018","9,507,180"
"8001 Tin, Unwrought","Bolivia","January 2019","11,692,697"
"8001 Tin, Unwrought","Bolivia","February 2019","17,775,779"
"8001 Tin, Unwrought","Bolivia","March 2019","7,569,555"
"8001 Tin, Unwrought","Bolivia","April 2019","12,668,300"
"8001 Tin, Unwrought","Bolivia","May 2019","12,398,969"
"8001 Tin, Unwrought","Bolivia","June 2019","4,178,506"
"8001 Tin, Unwrought","Bolivia","July 2019","13,095,589"
"8001 Tin, Unwrought","Bolivia","August 2019","6,252,016"
"8001 Tin, Unwrought","Bolivia","September 2019","13,671,262"
"8001 Tin, Unwrought","Bolivia","October 2019","3,829,655"
"8001 Tin, Unwrought","Bolivia","November 2019","3,165,740"
"8001 Tin, Unwrought","Bolivia","December 2019","8,821,698"
"8001 Tin, Unwrought","Bolivia","January 2020","15,052,996"
"8001 Tin, Unwrought","Bolivia","February 2020","1,943,740"
"8001 Tin, Unwrought","Bolivia","March 2020","13,271,105"
"8001 Tin, Unwrought","Bolivia","April 2020","19,616,478"
"8001 Tin, Unwrought","Bolivia","May 2020","12,775,559"
"8001 Tin, Unwrought","Bolivia","July 2020","2,999,189"
"8001 Tin, Unwrought","Bolivia","August 2020","3,730,525"
"8001 Tin, Unwrought","Bolivia","September 2020","1,593,288"
"8001 Tin, Unwrought","Bolivia","October 2020","3,925,045"
"8001 Tin, Unwrought","Bolivia","November 2020","5,515,100"
"8001 Tin, Unwrought","Bolivia","December 2020","6,379,542"
"8001 Tin, Unwrought","Bolivia","January 2021","3,964,625"
"8001 Tin, Unwrought","Bolivia","February 2021","15,159,468"
"8001 Tin, Unwrought","Bolivia","March 2021","23,918,075"
"8001 Tin, Unwrought","Bolivia","April 2021","5,239,548"
"8001 Tin, Unwrought","Bolivia","May 2021","12,967,189"
"8001 Tin, Unwrought","Bolivia","June 2021","14,826,153"
"8001 Tin, Unwrought","Bolivia","July 2021","12,232,527"
"8001 Tin, Unwrought","Bolivia","August 2021","10,453,441"
"8001 Tin, Unwrought","Bolivia","September 2021","38,306,693"
"8001 Tin, Unwrought","Bolivia","October 2021","12,243,428"
"8001 Tin, Unwrought","Bolivia","November 2021","34,356,108"
"8001 Tin, Unwrought","Bolivia","December 2021","8,746,303"
"8001 Tin, Unwrought","Bolivia","January 2022","27,251,734"
"8001 Tin, Unwrought","Bolivia","February 2022","42,874,745"
"8001 Tin, Unwrought","Bolivia","March 2022","51,116,845"
"8001 Tin, Unwrought","Bolivia","April 2022","32,747,047"
"8001 Tin, Unwrought","Bolivia","May 2022","76,402,566"
"8001 Tin, Unwrought","Bolivia","June 2022","25,177,151"
"8001 Tin, Unwrought","Bolivia","July 2022","35,523,379"
"8001 Tin, Unwrought","Bolivia","August 2022","15,806,783"
"8001 Tin, Unwrought","Bolivia","September 2022","15,115,263"
"8001 Tin, Unwrought","Bolivia","October 2022","13,511,346"
"8001 Tin, Unwrought","Bolivia","November 2022","11,334,215"
"8001 Tin, Unwrought","Bolivia","December 2022","25,653,746"
"8001 Tin, Unwrought","Bolivia","January 2023","13,969,830"
"8001 Tin, Unwrought","Bolivia","February 2023","25,584,233"
"8001 Tin, Unwrought","Bolivia","March 2023","19,634,570"
"8001 Tin, Unwrought","Bolivia","April 2023","6,435,465"
"8001 Tin, Unwrought","Bolivia","May 2023","21,889,286"
"8001 Tin, Unwrought","Bolivia","June 2023","9,855,073"
"8001 Tin, Unwrought","Bolivia","July 2023","17,896,128"
"8001 Tin, Unwrought","Bolivia","August 2023","24,805,498"
"8001 Tin, Unwrought","Bolivia","September 2023","13,024,880"
"8001 Tin, Unwrought","Bolivia","October 2023","12,150,503"
"8001 Tin, Unwrought","Bolivia","November 2023","14,786,520"
"8001 Tin, Unwrought","Bolivia","December 2023","18,700,838"
"8001 Tin, Unwrought","Bolivia","January 2024","8,869,430"
"8001 Tin, Unwrought","Bolivia","February 2024","23,479,688"
"8001 Tin, Unwrought","Bolivia","March 2024","20,316,575"
"8001 Tin, Unwrought","Bolivia","April 2024","20,818,129"
"8001 Tin, Unwrought","Bolivia","May 2024","27,655,649"
"8001 Tin, Unwrought","Bolivia","June 2024","21,783,169"
"8001 Tin, Unwrought","Bolivia","July 2024","11,675,083"
"8001 Tin, Unwrought","Bolivia","August 2024","39,677,670"
"8001 Tin, Unwrought","Bolivia","September 2024","12,105,064"
"8001 Tin, Unwrought","Bolivia","October 2024","29,014,958"
"8001 Tin, Unwrought","Bolivia","November 2024","21,416,023"
"8001 Tin, Unwrought","Bolivia","December 2024","25,047,752"
"8001 Tin, Unwrought","Bolivia","January 2025","21,509,172"
"8001 Tin, Unwrought","Bolivia","February 2025","29,423,981"
"8001 Tin, Unwrought","Bolivia","March 2025","21,399,842"
"8001 Tin, Unwrought","Bolivia","April 2025","12,106,194"
"8001 Tin, Unwrought","Bolivia","May 2025","10,464,873"
"8001 Tin, Unwrought","Bolivia","June 2025","6,758,872"
"8001 Tin, Unwrought","Bolivia","July 2025","18,410,259"
"8001 Tin, Unwrought","Bolivia","August 2025","33,478,464"
"8001 Tin, Unwrought","Bolivia","September 2025","28,568,369"
"8001 Tin, Unwrought","Bolivia","October 2025","13,960,637"
"8001 Tin, Unwrought","Bolivia","November 2025","33,241,716"
"8001 Tin, Unwrought","Bolivia","December 2025","13,247,663"
"8001 Tin, Unwrought","Brazil","January 2010","159,880"
"8001 Tin, Unwrought","Brazil","February 2010","447,000"
"8001 Tin, Unwrought","Brazil","March 2010","815,173"
"8001 Tin, Unwrought","Brazil","May 2010","257,411"
"8001 Tin, Unwrought","Brazil","July 2010","129,272"
"8001 Tin, Unwrought","Brazil","September 2010","59,952"
"8001 Tin, Unwrought","Brazil","November 2010","462,384"
"8001 Tin, Unwrought","Brazil","December 2010","401,310"
"8001 Tin, Unwrought","Brazil","January 2011","2,958,876"
"8001 Tin, Unwrought","Brazil","March 2011","4,260,970"
"8001 Tin, Unwrought","Brazil","May 2011","1,701,896"
"8001 Tin, Unwrought","Brazil","June 2011","128,727"
"8001 Tin, Unwrought","Brazil","July 2011","2,138,469"
"8001 Tin, Unwrought","Brazil","September 2011","1,497,428"
"8001 Tin, Unwrought","Brazil","November 2011","1,670,677"
"8001 Tin, Unwrought","Brazil","December 2011","3,152,230"
"8001 Tin, Unwrought","Brazil","January 2012","5,505,703"
"8001 Tin, Unwrought","Brazil","February 2012","501,024"
"8001 Tin, Unwrought","Brazil","March 2012","5,530,101"
"8001 Tin, Unwrought","Brazil","April 2012","3,517,378"
"8001 Tin, Unwrought","Brazil","May 2012","4,848,622"
"8001 Tin, Unwrought","Brazil","June 2012","3,440,369"
"8001 Tin, Unwrought","Brazil","July 2012","9,660,782"
"8001 Tin, Unwrought","Brazil","August 2012","6,685,675"
"8001 Tin, Unwrought","Brazil","September 2012","6,177,849"
"8001 Tin, Unwrought","Brazil","October 2012","4,715,056"
"8001 Tin, Unwrought","Brazil","November 2012","4,772,979"
"8001 Tin, Unwrought","Brazil","December 2012","5,358,358"
"8001 Tin, Unwrought","Brazil","January 2013","8,975,693"
"8001 Tin, Unwrought","Brazil","February 2013","1,893,135"
"8001 Tin, Unwrought","Brazil","March 2013","9,889,408"
"8001 Tin, Unwrought","Brazil","April 2013","6,600,027"
"8001 Tin, Unwrought","Brazil","May 2013","6,211,162"
"8001 Tin, Unwrought","Brazil","June 2013","5,468,908"
"8001 Tin, Unwrought","Brazil","July 2013","5,831,827"
"8001 Tin, Unwrought","Brazil","August 2013","6,120,393"
"8001 Tin, Unwrought","Brazil","September 2013","3,296,862"
"8001 Tin, Unwrought","Brazil","October 2013","6,081,701"
"8001 Tin, Unwrought","Brazil","November 2013","5,440,841"
"8001 Tin, Unwrought","Brazil","December 2013","7,864,126"
"8001 Tin, Unwrought","Brazil","January 2014","5,999,113"
"8001 Tin, Unwrought","Brazil","February 2014","1,700,573"
"8001 Tin, Unwrought","Brazil","March 2014","2,410,093"
"8001 Tin, Unwrought","Brazil","April 2014","3,756,178"
"8001 Tin, Unwrought","Brazil","May 2014","8,696,107"
"8001 Tin, Unwrought","Brazil","June 2014","2,776,049"
"8001 Tin, Unwrought","Brazil","July 2014","10,648,497"
"8001 Tin, Unwrought","Brazil","August 2014","6,276,895"
"8001 Tin, Unwrought","Brazil","September 2014","1,892,241"
"8001 Tin, Unwrought","Brazil","October 2014","4,841,577"
"8001 Tin, Unwrought","Brazil","November 2014","11,028,277"
"8001 Tin, Unwrought","Brazil","December 2014","9,068,488"
"8001 Tin, Unwrought","Brazil","January 2015","4,270,280"
"8001 Tin, Unwrought","Brazil","February 2015","1,289,001"
"8001 Tin, Unwrought","Brazil","March 2015","4,562,690"
"8001 Tin, Unwrought","Brazil","April 2015","5,162,054"
"8001 Tin, Unwrought","Brazil","May 2015","5,584,739"
"8001 Tin, Unwrought","Brazil","June 2015","4,321,328"
"8001 Tin, Unwrought","Brazil","July 2015","1,905,292"
"8001 Tin, Unwrought","Brazil","August 2015","5,413,608"
"8001 Tin, Unwrought","Brazil","September 2015","4,764,352"
"8001 Tin, Unwrought","Brazil","October 2015","4,781,765"
"8001 Tin, Unwrought","Brazil","November 2015","2,531,791"
"8001 Tin, Unwrought","Brazil","December 2015","4,992,321"
"8001 Tin, Unwrought","Brazil","January 2016","5,092,150"
"8001 Tin, Unwrought","Brazil","February 2016","3,347,625"
"8001 Tin, Unwrought","Brazil","March 2016","1,854,470"
"8001 Tin, Unwrought","Brazil","April 2016","2,398,051"
"8001 Tin, Unwrought","Brazil","May 2016","685,751"
"8001 Tin, Unwrought","Brazil","June 2016","2,841,578"
"8001 Tin, Unwrought","Brazil","July 2016","3,216,369"
"8001 Tin, Unwrought","Brazil","August 2016","3,400,382"
"8001 Tin, Unwrought","Brazil","September 2016","3,413,174"
"8001 Tin, Unwrought","Brazil","October 2016","4,149,698"
"8001 Tin, Unwrought","Brazil","November 2016","4,251,586"
"8001 Tin, Unwrought","Brazil","December 2016","3,398,602"
"8001 Tin, Unwrought","Brazil","January 2017","1,623,628"
"8001 Tin, Unwrought","Brazil","February 2017","531,581"
"8001 Tin, Unwrought","Brazil","March 2017","3,781,013"
"8001 Tin, Unwrought","Brazil","April 2017","2,496,455"
"8001 Tin, Unwrought","Brazil","May 2017","3,044,525"
"8001 Tin, Unwrought","Brazil","June 2017","2,516,929"
"8001 Tin, Unwrought","Brazil","July 2017","5,412,520"
"8001 Tin, Unwrought","Brazil","August 2017","3,978,898"
"8001 Tin, Unwrought","Brazil","September 2017","2,277,622"
"8001 Tin, Unwrought","Brazil","October 2017","1,901,933"
"8001 Tin, Unwrought","Brazil","November 2017","4,091,899"
"8001 Tin, Unwrought","Brazil","December 2017","4,484,319"
"8001 Tin, Unwrought","Brazil","January 2018","2,959,958"
"8001 Tin, Unwrought","Brazil","February 2018","1,535,703"
"8001 Tin, Unwrought","Brazil","March 2018","3,285,005"
"8001 Tin, Unwrought","Brazil","April 2018","5,023,661"
"8001 Tin, Unwrought","Brazil","May 2018","6,830,177"
"8001 Tin, Unwrought","Brazil","June 2018","2,999,985"
"8001 Tin, Unwrought","Brazil","July 2018","3,386,056"
"8001 Tin, Unwrought","Brazil","August 2018","5,960,981"
"8001 Tin, Unwrought","Brazil","September 2018","6,498,605"
"8001 Tin, Unwrought","Brazil","October 2018","6,789,361"
"8001 Tin, Unwrought","Brazil","November 2018","3,603,124"
"8001 Tin, Unwrought","Brazil","December 2018","8,051,524"
"8001 Tin, Unwrought","Brazil","January 2019","4,989,590"
"8001 Tin, Unwrought","Brazil","February 2019","3,228,146"
"8001 Tin, Unwrought","Brazil","March 2019","4,890,314"
"8001 Tin, Unwrought","Brazil","April 2019","4,934,333"
"8001 Tin, Unwrought","Brazil","May 2019","6,000,560"
"8001 Tin, Unwrought","Brazil","June 2019","5,054,882"
"8001 Tin, Unwrought","Brazil","July 2019","6,251,772"
"8001 Tin, Unwrought","Brazil","August 2019","3,333,130"
"8001 Tin, Unwrought","Brazil","September 2019","5,379,834"
"8001 Tin, Unwrought","Brazil","October 2019","5,926,099"
"8001 Tin, Unwrought","Brazil","November 2019","850,221"
"8001 Tin, Unwrought","Brazil","December 2019","7,619,563"
"8001 Tin, Unwrought","Brazil","January 2020","6,476,053"
"8001 Tin, Unwrought","Brazil","February 2020","5,040,138"
"8001 Tin, Unwrought","Brazil","March 2020","2,511,848"
"8001 Tin, Unwrought","Brazil","April 2020","7,465,958"
"8001 Tin, Unwrought","Brazil","May 2020","2,316,187"
"8001 Tin, Unwrought","Brazil","June 2020","2,353,246"
"8001 Tin, Unwrought","Brazil","July 2020","1,550,464"
"8001 Tin, Unwrought","Brazil","August 2020","2,603,791"
"8001 Tin, Unwrought","Brazil","September 2020","8,326,009"
"8001 Tin, Unwrought","Brazil","October 2020","4,970,570"
"8001 Tin, Unwrought","Brazil","November 2020","4,894,224"
"8001 Tin, Unwrought","Brazil","December 2020","4,449,722"
"8001 Tin, Unwrought","Brazil","January 2021","7,790,525"
"8001 Tin, Unwrought","Brazil","February 2021","5,511,831"
"8001 Tin, Unwrought","Brazil","March 2021","5,555,208"
"8001 Tin, Unwrought","Brazil","April 2021","7,565,397"
"8001 Tin, Unwrought","Brazil","May 2021","10,415,437"
"8001 Tin, Unwrought","Brazil","June 2021","7,000,606"
"8001 Tin, Unwrought","Brazil","July 2021","10,343,361"
"8001 Tin, Unwrought","Brazil","August 2021","8,048,606"
"8001 Tin, Unwrought","Brazil","September 2021","8,574,391"
"8001 Tin, Unwrought","Brazil","October 2021","9,022,130"
"8001 Tin, Unwrought","Brazil","November 2021","10,999,599"
"8001 Tin, Unwrought","Brazil","December 2021","14,271,294"
"8001 Tin, Unwrought","Brazil","January 2022","26,203,931"
"8001 Tin, Unwrought","Brazil","February 2022","11,932,347"
"8001 Tin, Unwrought","Brazil","March 2022","12,687,114"
"8001 Tin, Unwrought","Brazil","April 2022","23,898,265"
"8001 Tin, Unwrought","Brazil","May 2022","7,599,614"
"8001 Tin, Unwrought","Brazil","June 2022","12,115,536"
"8001 Tin, Unwrought","Brazil","July 2022","10,537,611"
"8001 Tin, Unwrought","Brazil","August 2022","7,779,187"
"8001 Tin, Unwrought","Brazil","September 2022","8,088,680"
"8001 Tin, Unwrought","Brazil","October 2022","12,650,419"
"8001 Tin, Unwrought","Brazil","November 2022","6,322,166"
"8001 Tin, Unwrought","Brazil","December 2022","8,077,618"
"8001 Tin, Unwrought","Brazil","January 2023","15,888,806"
"8001 Tin, Unwrought","Brazil","February 2023","4,584,875"
"8001 Tin, Unwrought","Brazil","March 2023","5,499,947"
"8001 Tin, Unwrought","Brazil","April 2023","5,041,198"
"8001 Tin, Unwrought","Brazil","May 2023","8,077,019"
"8001 Tin, Unwrought","Brazil","June 2023","3,343,544"
"8001 Tin, Unwrought","Brazil","July 2023","6,237,349"
"8001 Tin, Unwrought","Brazil","August 2023","4,993,276"
"8001 Tin, Unwrought","Brazil","September 2023","5,163,984"
"8001 Tin, Unwrought","Brazil","October 2023","3,902,809"
"8001 Tin, Unwrought","Brazil","November 2023","4,378,324"
"8001 Tin, Unwrought","Brazil","December 2023","8,823,120"
"8001 Tin, Unwrought","Brazil","January 2024","4,313,936"
"8001 Tin, Unwrought","Brazil","February 2024","1,879,947"
"8001 Tin, Unwrought","Brazil","March 2024","3,284,582"
"8001 Tin, Unwrought","Brazil","April 2024","7,525,519"
"8001 Tin, Unwrought","Brazil","May 2024","13,271,597"
"8001 Tin, Unwrought","Brazil","June 2024","4,839,990"
"8001 Tin, Unwrought","Brazil","July 2024","5,927,546"
"8001 Tin, Unwrought","Brazil","August 2024","7,533,079"
"8001 Tin, Unwrought","Brazil","September 2024","4,087,589"
"8001 Tin, Unwrought","Brazil","October 2024","8,646,772"
"8001 Tin, Unwrought","Brazil","November 2024","4,654,000"
"8001 Tin, Unwrought","Brazil","December 2024","5,696,814"
"8001 Tin, Unwrought","Brazil","January 2025","4,813,647"
"8001 Tin, Unwrought","Brazil","February 2025","5,973,491"
"8001 Tin, Unwrought","Brazil","March 2025","2,845,603"
"8001 Tin, Unwrought","Brazil","April 2025","1,775,415"
"8001 Tin, Unwrought","Brazil","May 2025","7,498,528"
