"Copper & Graphite 4"
"Current date: 04/23/2026 3:05 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","May 2022","59,364,175"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","June 2022","70,063,422"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","July 2022","23,386,038"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","August 2022","33,342,340"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","September 2022","19,677,391"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","October 2022","36,153,799"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","November 2022","19,243,320"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","December 2022","73,935,652"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","January 2023","1,697,529"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","February 2023","36,633,827"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","March 2023","86,995,140"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","April 2023","108,836,046"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","May 2023","109,989,608"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","June 2023","60,397,270"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","July 2023","34,167,135"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","August 2023","61,510,794"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","September 2023","72,541,880"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","October 2023","75,244,173"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","November 2023","17,078,223"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","December 2023","7,687,044"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","January 2024","77,360,284"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","February 2024","31,866,549"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","March 2024","30,880,573"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","April 2024","63,952,250"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","May 2024","46,570,814"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","June 2024","28,499,382"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","July 2024","54,871,410"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","August 2024","69,717,389"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","September 2024","63,699,327"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","October 2024","34,464,394"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","November 2024","39,138,471"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","December 2024","37,248,286"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","January 2025","65,420,425"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","February 2025","37,232,837"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","March 2025","50,596,495"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","April 2025","104,120,033"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","May 2025","141,249,678"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","June 2025","67,373,683"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","July 2025","61,920,935"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","August 2025","14,313,904"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","September 2025","53,400,333"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","October 2025","44,418,265"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","November 2025","37,906,474"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Peru","December 2025","205,715,597"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","September 2015","283,387"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","November 2015","409,268"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","January 2016","157,130"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","May 2016","273,055"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","December 2016","213,754"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","March 2017","25,193"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","July 2017","96,247"
"7403 Refined Copper & Alloys (no Mast Alloy), Unwrought","Venezuela","September 2017","68,780"
"7404 Copper Waste And Scrap","Argentina","June 2010","45,260"
"7404 Copper Waste And Scrap","Argentina","March 2024","2,957"
"7404 Copper Waste And Scrap","Bolivia","February 2013","116,600"
"7404 Copper Waste And Scrap","Bolivia","February 2016","45,292"
"7404 Copper Waste And Scrap","Bolivia","May 2016","60,979"
"7404 Copper Waste And Scrap","Bolivia","September 2016","56,242"
"7404 Copper Waste And Scrap","Bolivia","November 2016","71,881"
"7404 Copper Waste And Scrap","Bolivia","January 2017","36,711"
"7404 Copper Waste And Scrap","Bolivia","March 2017","23,193"
"7404 Copper Waste And Scrap","Bolivia","May 2017","64,946"
"7404 Copper Waste And Scrap","Bolivia","September 2017","6,113"
"7404 Copper Waste And Scrap","Bolivia","October 2017","7,808"
"7404 Copper Waste And Scrap","Bolivia","January 2018","21,050"
"7404 Copper Waste And Scrap","Bolivia","August 2018","162,234"
"7404 Copper Waste And Scrap","Bolivia","September 2018","75,124"
"7404 Copper Waste And Scrap","Bolivia","October 2018","74,961"
"7404 Copper Waste And Scrap","Bolivia","January 2019","91,978"
"7404 Copper Waste And Scrap","Bolivia","February 2019","222,634"
"7404 Copper Waste And Scrap","Bolivia","March 2019","164,107"
"7404 Copper Waste And Scrap","Bolivia","April 2019","23,185"
"7404 Copper Waste And Scrap","Bolivia","May 2019","66,353"
"7404 Copper Waste And Scrap","Bolivia","June 2019","73,056"
"7404 Copper Waste And Scrap","Bolivia","July 2019","74,070"
"7404 Copper Waste And Scrap","Bolivia","August 2019","156,611"
"7404 Copper Waste And Scrap","Bolivia","October 2019","64,303"
"7404 Copper Waste And Scrap","Bolivia","November 2019","61,921"
"7404 Copper Waste And Scrap","Bolivia","January 2020","61,991"
"7404 Copper Waste And Scrap","Bolivia","March 2020","60,994"
"7404 Copper Waste And Scrap","Bolivia","August 2020","61,398"
"7404 Copper Waste And Scrap","Bolivia","October 2020","133,211"
"7404 Copper Waste And Scrap","Bolivia","January 2021","163,602"
"7404 Copper Waste And Scrap","Bolivia","March 2021","75,214"
"7404 Copper Waste And Scrap","Bolivia","April 2021","219,996"
"7404 Copper Waste And Scrap","Bolivia","June 2021","139,823"
"7404 Copper Waste And Scrap","Bolivia","July 2021","149,900"
"7404 Copper Waste And Scrap","Bolivia","August 2021","285,105"
"7404 Copper Waste And Scrap","Bolivia","September 2021","378,295"
"7404 Copper Waste And Scrap","Bolivia","October 2021","101,209"
"7404 Copper Waste And Scrap","Bolivia","November 2021","693,772"
"7404 Copper Waste And Scrap","Bolivia","December 2021","225,109"
"7404 Copper Waste And Scrap","Bolivia","March 2022","199,354"
"7404 Copper Waste And Scrap","Bolivia","April 2022","104,641"
"7404 Copper Waste And Scrap","Bolivia","June 2022","139,686"
"7404 Copper Waste And Scrap","Bolivia","August 2022","101,026"
"7404 Copper Waste And Scrap","Bolivia","September 2022","148,856"
"7404 Copper Waste And Scrap","Bolivia","December 2022","65,399"
"7404 Copper Waste And Scrap","Bolivia","May 2023","203,738"
"7404 Copper Waste And Scrap","Bolivia","August 2023","101,296"
"7404 Copper Waste And Scrap","Bolivia","September 2023","101,294"
"7404 Copper Waste And Scrap","Bolivia","October 2023","103,100"
"7404 Copper Waste And Scrap","Bolivia","March 2024","114,297"
"7404 Copper Waste And Scrap","Bolivia","April 2024","102,130"
"7404 Copper Waste And Scrap","Bolivia","May 2024","267,579"
"7404 Copper Waste And Scrap","Bolivia","June 2024","276,571"
"7404 Copper Waste And Scrap","Bolivia","July 2024","2,011,885"
"7404 Copper Waste And Scrap","Bolivia","August 2024","1,556,880"
"7404 Copper Waste And Scrap","Bolivia","September 2024","260,289"
"7404 Copper Waste And Scrap","Bolivia","October 2024","509,821"
"7404 Copper Waste And Scrap","Bolivia","November 2024","193,163"
"7404 Copper Waste And Scrap","Bolivia","December 2024","167,213"
"7404 Copper Waste And Scrap","Bolivia","February 2025","169,291"
"7404 Copper Waste And Scrap","Bolivia","March 2025","161,112"
"7404 Copper Waste And Scrap","Bolivia","April 2025","113,266"
"7404 Copper Waste And Scrap","Bolivia","August 2025","104,975"
"7404 Copper Waste And Scrap","Brazil","January 2010","36,189"
"7404 Copper Waste And Scrap","Brazil","February 2010","146,679"
"7404 Copper Waste And Scrap","Brazil","March 2010","105,641"
"7404 Copper Waste And Scrap","Brazil","April 2011","134,697"
"7404 Copper Waste And Scrap","Brazil","May 2011","179,931"
"7404 Copper Waste And Scrap","Brazil","July 2011","268,302"
"7404 Copper Waste And Scrap","Brazil","October 2011","138,748"
"7404 Copper Waste And Scrap","Brazil","November 2011","265,011"
"7404 Copper Waste And Scrap","Brazil","April 2012","175,063"
"7404 Copper Waste And Scrap","Brazil","May 2012","378,602"
"7404 Copper Waste And Scrap","Brazil","June 2012","632,034"
"7404 Copper Waste And Scrap","Brazil","July 2012","86,219"
"7404 Copper Waste And Scrap","Brazil","August 2012","149,958"
"7404 Copper Waste And Scrap","Brazil","September 2012","33,951"
"7404 Copper Waste And Scrap","Brazil","October 2012","335,418"
"7404 Copper Waste And Scrap","Brazil","November 2012","203,233"
"7404 Copper Waste And Scrap","Brazil","December 2012","122,340"
"7404 Copper Waste And Scrap","Brazil","January 2013","384,437"
"7404 Copper Waste And Scrap","Brazil","February 2013","96,724"
"7404 Copper Waste And Scrap","Brazil","March 2013","46,726"
"7404 Copper Waste And Scrap","Brazil","April 2013","46,909"
"7404 Copper Waste And Scrap","Brazil","June 2013","45,720"
"7404 Copper Waste And Scrap","Brazil","August 2013","203,299"
"7404 Copper Waste And Scrap","Brazil","September 2013","106,990"
"7404 Copper Waste And Scrap","Brazil","October 2013","376,313"
"7404 Copper Waste And Scrap","Brazil","May 2014","179,693"
"7404 Copper Waste And Scrap","Brazil","June 2014","135,798"
"7404 Copper Waste And Scrap","Brazil","October 2014","97,004"
"7404 Copper Waste And Scrap","Brazil","November 2014","8,400"
"7404 Copper Waste And Scrap","Brazil","December 2014","109,819"
"7404 Copper Waste And Scrap","Brazil","January 2015","327,745"
"7404 Copper Waste And Scrap","Brazil","February 2015","156,319"
"7404 Copper Waste And Scrap","Brazil","March 2015","121,567"
"7404 Copper Waste And Scrap","Brazil","April 2015","147,025"
"7404 Copper Waste And Scrap","Brazil","May 2015","158,698"
"7404 Copper Waste And Scrap","Brazil","June 2015","441,813"
"7404 Copper Waste And Scrap","Brazil","July 2015","154,410"
"7404 Copper Waste And Scrap","Brazil","August 2015","248,483"
"7404 Copper Waste And Scrap","Brazil","September 2015","246,905"
"7404 Copper Waste And Scrap","Brazil","October 2015","292,768"
"7404 Copper Waste And Scrap","Brazil","November 2015","500,631"
"7404 Copper Waste And Scrap","Brazil","December 2015","147,115"
"7404 Copper Waste And Scrap","Brazil","January 2016","364,046"
"7404 Copper Waste And Scrap","Brazil","February 2016","261,526"
"7404 Copper Waste And Scrap","Brazil","March 2016","86,727"
"7404 Copper Waste And Scrap","Brazil","May 2016","44,294"
"7404 Copper Waste And Scrap","Brazil","June 2016","237,610"
"7404 Copper Waste And Scrap","Brazil","July 2016","78,563"
"7404 Copper Waste And Scrap","Brazil","August 2016","20,400"
"7404 Copper Waste And Scrap","Brazil","October 2016","61,347"
"7404 Copper Waste And Scrap","Brazil","December 2016","22,893"
"7404 Copper Waste And Scrap","Brazil","January 2017","87,361"
"7404 Copper Waste And Scrap","Brazil","February 2017","6,280"
"7404 Copper Waste And Scrap","Brazil","March 2017","3,954"
"7404 Copper Waste And Scrap","Brazil","May 2017","107,736"
"7404 Copper Waste And Scrap","Brazil","August 2017","72,872"
"7404 Copper Waste And Scrap","Brazil","September 2017","142,771"
"7404 Copper Waste And Scrap","Brazil","October 2017","152,645"
"7404 Copper Waste And Scrap","Brazil","November 2017","163,714"
"7404 Copper Waste And Scrap","Brazil","January 2018","47,545"
"7404 Copper Waste And Scrap","Brazil","February 2018","54,387"
"7404 Copper Waste And Scrap","Brazil","March 2018","82,018"
"7404 Copper Waste And Scrap","Brazil","April 2018","5,000"
"7404 Copper Waste And Scrap","Brazil","May 2018","192,150"
"7404 Copper Waste And Scrap","Brazil","July 2018","335,053"
"7404 Copper Waste And Scrap","Brazil","August 2018","44,989"
"7404 Copper Waste And Scrap","Brazil","September 2018","101,670"
"7404 Copper Waste And Scrap","Brazil","October 2018","224,455"
"7404 Copper Waste And Scrap","Brazil","November 2018","339,640"
"7404 Copper Waste And Scrap","Brazil","December 2018","634,465"
"7404 Copper Waste And Scrap","Brazil","January 2019","376,776"
"7404 Copper Waste And Scrap","Brazil","February 2019","129,578"
"7404 Copper Waste And Scrap","Brazil","March 2019","249,176"
"7404 Copper Waste And Scrap","Brazil","April 2019","64,946"
"7404 Copper Waste And Scrap","Brazil","May 2019","44,791"
"7404 Copper Waste And Scrap","Brazil","June 2019","511,056"
"7404 Copper Waste And Scrap","Brazil","August 2019","9,139"
"7404 Copper Waste And Scrap","Brazil","September 2019","36,618"
"7404 Copper Waste And Scrap","Brazil","October 2019","23,606"
"7404 Copper Waste And Scrap","Brazil","November 2019","25,000"
"7404 Copper Waste And Scrap","Brazil","December 2019","6,694"
"7404 Copper Waste And Scrap","Brazil","February 2020","15,020"
"7404 Copper Waste And Scrap","Brazil","March 2020","100,013"
"7404 Copper Waste And Scrap","Brazil","April 2020","10,000"
"7404 Copper Waste And Scrap","Brazil","June 2020","64,737"
"7404 Copper Waste And Scrap","Brazil","July 2020","178,584"
"7404 Copper Waste And Scrap","Brazil","August 2020","79,396"
"7404 Copper Waste And Scrap","Brazil","October 2020","5,000"
"7404 Copper Waste And Scrap","Brazil","November 2020","39,201"
"7404 Copper Waste And Scrap","Brazil","January 2021","76,939"
"7404 Copper Waste And Scrap","Brazil","February 2021","6,705"
"7404 Copper Waste And Scrap","Brazil","April 2021","15,148"
"7404 Copper Waste And Scrap","Brazil","May 2021","179,612"
"7404 Copper Waste And Scrap","Brazil","August 2021","69,178"
"7404 Copper Waste And Scrap","Brazil","November 2021","106,454"
"7404 Copper Waste And Scrap","Brazil","December 2021","29,950"
"7404 Copper Waste And Scrap","Brazil","January 2022","650,656"
"7404 Copper Waste And Scrap","Brazil","February 2022","34,992"
"7404 Copper Waste And Scrap","Brazil","May 2022","112,008"
"7404 Copper Waste And Scrap","Brazil","June 2022","34,844"
"7404 Copper Waste And Scrap","Brazil","September 2022","20,000"
"7404 Copper Waste And Scrap","Brazil","November 2022","40,000"
"7404 Copper Waste And Scrap","Brazil","February 2023","567,191"
"7404 Copper Waste And Scrap","Brazil","April 2023","499,095"
"7404 Copper Waste And Scrap","Brazil","May 2023","40,000"
"7404 Copper Waste And Scrap","Brazil","June 2023","711,121"
"7404 Copper Waste And Scrap","Brazil","August 2023","40,000"
"7404 Copper Waste And Scrap","Brazil","November 2023","20,000"
"7404 Copper Waste And Scrap","Brazil","February 2024","16,226"
"7404 Copper Waste And Scrap","Brazil","May 2024","105,364"
"7404 Copper Waste And Scrap","Brazil","June 2024","20,000"
"7404 Copper Waste And Scrap","Brazil","July 2024","87,859"
"7404 Copper Waste And Scrap","Brazil","August 2024","24,990"
"7404 Copper Waste And Scrap","Brazil","November 2024","15,000"
"7404 Copper Waste And Scrap","Brazil","February 2025","20,000"
"7404 Copper Waste And Scrap","Brazil","April 2025","28,978"
"7404 Copper Waste And Scrap","Brazil","June 2025","19,748"
"7404 Copper Waste And Scrap","Chile","April 2010","19,496"
"7404 Copper Waste And Scrap","Chile","June 2010","19,668"
"7404 Copper Waste And Scrap","Chile","July 2010","53,334"
"7404 Copper Waste And Scrap","Chile","August 2010","51,110"
"7404 Copper Waste And Scrap","Chile","September 2010","52,735"
"7404 Copper Waste And Scrap","Chile","November 2010","31,592"
"7404 Copper Waste And Scrap","Chile","December 2010","63,017"
"7404 Copper Waste And Scrap","Chile","February 2011","1,424,535"
"7404 Copper Waste And Scrap","Chile","March 2011","28,657"
"7404 Copper Waste And Scrap","Chile","April 2011","33,909"
"7404 Copper Waste And Scrap","Chile","May 2011","32,162"
"7404 Copper Waste And Scrap","Chile","June 2011","377,430"
"7404 Copper Waste And Scrap","Chile","July 2011","30,875"
"7404 Copper Waste And Scrap","Chile","September 2011","28,426"
"7404 Copper Waste And Scrap","Chile","October 2011","129,984"
"7404 Copper Waste And Scrap","Chile","November 2011","75,112"
"7404 Copper Waste And Scrap","Chile","December 2011","34,958"
"7404 Copper Waste And Scrap","Chile","January 2012","66,698"
"7404 Copper Waste And Scrap","Chile","February 2012","38,350"
"7404 Copper Waste And Scrap","Chile","March 2012","147,583"
"7404 Copper Waste And Scrap","Chile","April 2012","39,816"
"7404 Copper Waste And Scrap","Chile","May 2012","184,353"
"7404 Copper Waste And Scrap","Chile","June 2012","193,336"
"7404 Copper Waste And Scrap","Chile","July 2012","156,285"
"7404 Copper Waste And Scrap","Chile","August 2012","306,846"
"7404 Copper Waste And Scrap","Chile","November 2012","46,074"
"7404 Copper Waste And Scrap","Chile","February 2013","113,778"
"7404 Copper Waste And Scrap","Chile","June 2013","57,192"
"7404 Copper Waste And Scrap","Chile","July 2013","37,453"
"7404 Copper Waste And Scrap","Chile","October 2013","16,020"
"7404 Copper Waste And Scrap","Chile","November 2013","115,541"
"7404 Copper Waste And Scrap","Chile","April 2014","75,316"
"7404 Copper Waste And Scrap","Chile","October 2014","35,421"
"7404 Copper Waste And Scrap","Chile","November 2014","57,258"
"7404 Copper Waste And Scrap","Chile","December 2014","154,638"
"7404 Copper Waste And Scrap","Chile","January 2015","66,893"
"7404 Copper Waste And Scrap","Chile","March 2015","10,410"
"7404 Copper Waste And Scrap","Chile","May 2015","659,382"
"7404 Copper Waste And Scrap","Chile","June 2015","586,506"
"7404 Copper Waste And Scrap","Chile","July 2015","118,905"
"7404 Copper Waste And Scrap","Chile","August 2015","34,692"
"7404 Copper Waste And Scrap","Chile","November 2015","141,347"
"7404 Copper Waste And Scrap","Chile","December 2015","41,884"
"7404 Copper Waste And Scrap","Chile","January 2016","50,963"
"7404 Copper Waste And Scrap","Chile","April 2016","36,970"
"7404 Copper Waste And Scrap","Chile","May 2016","45,856"
"7404 Copper Waste And Scrap","Chile","June 2016","27,538"
"7404 Copper Waste And Scrap","Chile","July 2016","32,886"
"7404 Copper Waste And Scrap","Chile","August 2016","75,182"
"7404 Copper Waste And Scrap","Chile","September 2016","126,262"
"7404 Copper Waste And Scrap","Chile","October 2016","47,489"
"7404 Copper Waste And Scrap","Chile","December 2016","42,404"
"7404 Copper Waste And Scrap","Chile","January 2017","30,559"
"7404 Copper Waste And Scrap","Chile","February 2017","51,449"
"7404 Copper Waste And Scrap","Chile","March 2017","106,430"
"7404 Copper Waste And Scrap","Chile","April 2017","176,528"
"7404 Copper Waste And Scrap","Chile","May 2017","29,816"
"7404 Copper Waste And Scrap","Chile","June 2017","116,972"
"7404 Copper Waste And Scrap","Chile","July 2017","75,861"
"7404 Copper Waste And Scrap","Chile","August 2017","110,953"
"7404 Copper Waste And Scrap","Chile","September 2017","226,147"
"7404 Copper Waste And Scrap","Chile","November 2017","106,692"
"7404 Copper Waste And Scrap","Chile","December 2017","20,294"
"7404 Copper Waste And Scrap","Chile","January 2018","26,259"
"7404 Copper Waste And Scrap","Chile","March 2018","168,744"
"7404 Copper Waste And Scrap","Chile","April 2018","136,147"
"7404 Copper Waste And Scrap","Chile","May 2018","221,822"
"7404 Copper Waste And Scrap","Chile","June 2018","106,730"
"7404 Copper Waste And Scrap","Chile","July 2018","366,705"
"7404 Copper Waste And Scrap","Chile","August 2018","416,088"
"7404 Copper Waste And Scrap","Chile","September 2018","22,641"
"7404 Copper Waste And Scrap","Chile","October 2018","66,534"
"7404 Copper Waste And Scrap","Chile","November 2018","111,611"
"7404 Copper Waste And Scrap","Chile","January 2019","12,732"
"7404 Copper Waste And Scrap","Chile","February 2019","11,781"
"7404 Copper Waste And Scrap","Chile","March 2019","3,252,716"
"7404 Copper Waste And Scrap","Chile","April 2019","3,533,537"
"7404 Copper Waste And Scrap","Chile","May 2019","163,400"
"7404 Copper Waste And Scrap","Chile","June 2019","107,348"
"7404 Copper Waste And Scrap","Chile","August 2019","127,703"
"7404 Copper Waste And Scrap","Chile","September 2019","86,426"
"7404 Copper Waste And Scrap","Chile","April 2020","61,645"
"7404 Copper Waste And Scrap","Chile","May 2020","59,329"
"7404 Copper Waste And Scrap","Chile","October 2020","134,081"
"7404 Copper Waste And Scrap","Chile","December 2020","502,515"
"7404 Copper Waste And Scrap","Chile","July 2021","410,627"
"7404 Copper Waste And Scrap","Chile","December 2021","294,260"
"7404 Copper Waste And Scrap","Chile","February 2022","104,763"
"7404 Copper Waste And Scrap","Chile","September 2022","180,670"
"7404 Copper Waste And Scrap","Chile","July 2023","123,800"
"7404 Copper Waste And Scrap","Chile","July 2024","75,920"
"7404 Copper Waste And Scrap","Chile","August 2024","200,823"
"7404 Copper Waste And Scrap","Chile","November 2024","502,493"
"7404 Copper Waste And Scrap","Chile","January 2025","106,330"
"7404 Copper Waste And Scrap","Chile","April 2025","92,450"
"7404 Copper Waste And Scrap","Chile","October 2025","40,543"
"7404 Copper Waste And Scrap","Chile","December 2025","14,577"
"7404 Copper Waste And Scrap","Colombia","January 2010","127,448"
"7404 Copper Waste And Scrap","Colombia","May 2010","208,517"
"7404 Copper Waste And Scrap","Colombia","June 2010","258,446"
"7404 Copper Waste And Scrap","Colombia","July 2010","253,777"
"7404 Copper Waste And Scrap","Colombia","August 2010","284,315"
"7404 Copper Waste And Scrap","Colombia","September 2010","351,232"
"7404 Copper Waste And Scrap","Colombia","October 2010","282,813"
"7404 Copper Waste And Scrap","Colombia","November 2010","339,385"
"7404 Copper Waste And Scrap","Colombia","December 2010","152,118"
"7404 Copper Waste And Scrap","Colombia","January 2011","384,696"
"7404 Copper Waste And Scrap","Colombia","February 2011","335,224"
"7404 Copper Waste And Scrap","Colombia","March 2011","164,976"
"7404 Copper Waste And Scrap","Colombia","April 2011","155,114"
"7404 Copper Waste And Scrap","Colombia","June 2011","203,245"
"7404 Copper Waste And Scrap","Colombia","July 2011","183,493"
"7404 Copper Waste And Scrap","Colombia","August 2011","328,546"
"7404 Copper Waste And Scrap","Colombia","September 2011","290,573"
"7404 Copper Waste And Scrap","Colombia","October 2011","191,242"
"7404 Copper Waste And Scrap","Colombia","November 2011","191,133"
"7404 Copper Waste And Scrap","Colombia","December 2011","299,172"
"7404 Copper Waste And Scrap","Colombia","February 2012","953,644"
"7404 Copper Waste And Scrap","Colombia","March 2012","680,949"
"7404 Copper Waste And Scrap","Colombia","April 2012","397,768"
"7404 Copper Waste And Scrap","Colombia","June 2012","644,176"
"7404 Copper Waste And Scrap","Colombia","July 2012","491,692"
"7404 Copper Waste And Scrap","Colombia","September 2012","380,942"
"7404 Copper Waste And Scrap","Colombia","October 2012","596,814"
"7404 Copper Waste And Scrap","Colombia","November 2012","626,222"
"7404 Copper Waste And Scrap","Colombia","December 2012","252,702"
"7404 Copper Waste And Scrap","Colombia","January 2013","228,158"
"7404 Copper Waste And Scrap","Colombia","February 2013","226,963"
"7404 Copper Waste And Scrap","Colombia","March 2013","801,706"
"7404 Copper Waste And Scrap","Colombia","April 2013","475,889"
"7404 Copper Waste And Scrap","Colombia","May 2013","173,204"
"7404 Copper Waste And Scrap","Colombia","June 2013","183,850"
"7404 Copper Waste And Scrap","Colombia","July 2013","70,015"
"7404 Copper Waste And Scrap","Colombia","October 2013","421,886"
"7404 Copper Waste And Scrap","Colombia","November 2013","374,578"
"7404 Copper Waste And Scrap","Colombia","December 2013","335,824"
"7404 Copper Waste And Scrap","Colombia","January 2014","74,543"
"7404 Copper Waste And Scrap","Colombia","March 2014","151,925"
"7404 Copper Waste And Scrap","Colombia","April 2014","173,485"
"7404 Copper Waste And Scrap","Colombia","May 2014","309,376"
"7404 Copper Waste And Scrap","Colombia","June 2014","462,928"
"7404 Copper Waste And Scrap","Colombia","July 2014","273,017"
"7404 Copper Waste And Scrap","Colombia","August 2014","508,434"
"7404 Copper Waste And Scrap","Colombia","September 2014","661,482"
"7404 Copper Waste And Scrap","Colombia","October 2014","447,478"
"7404 Copper Waste And Scrap","Colombia","November 2014","408,145"
"7404 Copper Waste And Scrap","Colombia","December 2014","102,160"
"7404 Copper Waste And Scrap","Colombia","January 2015","359,459"
"7404 Copper Waste And Scrap","Colombia","February 2015","514,865"
"7404 Copper Waste And Scrap","Colombia","March 2015","345,452"
"7404 Copper Waste And Scrap","Colombia","April 2015","574,983"
"7404 Copper Waste And Scrap","Colombia","May 2015","372,817"
"7404 Copper Waste And Scrap","Colombia","June 2015","906,518"
"7404 Copper Waste And Scrap","Colombia","July 2015","579,203"
"7404 Copper Waste And Scrap","Colombia","August 2015","493,685"
"7404 Copper Waste And Scrap","Colombia","September 2015","545,517"
"7404 Copper Waste And Scrap","Colombia","October 2015","218,707"
"7404 Copper Waste And Scrap","Colombia","November 2015","613,759"
"7404 Copper Waste And Scrap","Colombia","December 2015","395,472"
"7404 Copper Waste And Scrap","Colombia","January 2016","369,783"
"7404 Copper Waste And Scrap","Colombia","February 2016","223,363"
"7404 Copper Waste And Scrap","Colombia","March 2016","401,312"
"7404 Copper Waste And Scrap","Colombia","April 2016","390,341"
"7404 Copper Waste And Scrap","Colombia","May 2016","272,822"
"7404 Copper Waste And Scrap","Colombia","June 2016","508,179"
"7404 Copper Waste And Scrap","Colombia","July 2016","468,338"
"7404 Copper Waste And Scrap","Colombia","August 2016","360,920"
"7404 Copper Waste And Scrap","Colombia","September 2016","519,572"
"7404 Copper Waste And Scrap","Colombia","October 2016","376,898"
"7404 Copper Waste And Scrap","Colombia","November 2016","631,509"
"7404 Copper Waste And Scrap","Colombia","December 2016","227,440"
"7404 Copper Waste And Scrap","Colombia","January 2017","360,649"
"7404 Copper Waste And Scrap","Colombia","February 2017","312,776"
"7404 Copper Waste And Scrap","Colombia","March 2017","1,046,244"
"7404 Copper Waste And Scrap","Colombia","April 2017","874,269"
"7404 Copper Waste And Scrap","Colombia","May 2017","470,035"
"7404 Copper Waste And Scrap","Colombia","June 2017","544,559"
"7404 Copper Waste And Scrap","Colombia","July 2017","576,150"
"7404 Copper Waste And Scrap","Colombia","August 2017","386,283"
"7404 Copper Waste And Scrap","Colombia","September 2017","625,006"
"7404 Copper Waste And Scrap","Colombia","October 2017","1,070,564"
"7404 Copper Waste And Scrap","Colombia","November 2017","849,998"
"7404 Copper Waste And Scrap","Colombia","December 2017","404,609"
"7404 Copper Waste And Scrap","Colombia","January 2018","431,075"
"7404 Copper Waste And Scrap","Colombia","February 2018","409,275"
"7404 Copper Waste And Scrap","Colombia","March 2018","479,885"
"7404 Copper Waste And Scrap","Colombia","April 2018","1,035,940"
"7404 Copper Waste And Scrap","Colombia","May 2018","429,893"
"7404 Copper Waste And Scrap","Colombia","June 2018","512,999"
"7404 Copper Waste And Scrap","Colombia","July 2018","794,155"
