"Lithium, Cobalt & Sliver 3"
"Current date: 04/10/2026 1:44 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","January 2022","16,251,178"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","February 2022","13,288,895"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","March 2022","18,020,404"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","April 2022","14,166,530"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","May 2022","16,785,122"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","June 2022","26,638,875"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","July 2022","16,200,353"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","August 2022","11,517,936"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","September 2022","10,880,007"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","October 2022","20,160,330"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","November 2022","11,720,158"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","December 2022","18,901,181"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","2023","304,765,685"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","January 2023","26,446,171"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","February 2023","28,197,882"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","March 2023","30,353,593"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","April 2023","25,673,943"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","May 2023","20,518,309"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","June 2023","25,652,989"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","July 2023","32,181,253"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","August 2023","19,336,550"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","September 2023","17,506,272"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","October 2023","37,537,264"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","November 2023","21,327,755"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","December 2023","20,033,704"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","2024","209,017,479"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","January 2024","16,824,776"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","February 2024","10,999,488"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","March 2024","20,433,686"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","April 2024","16,319,100"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","May 2024","17,319,672"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","June 2024","21,051,937"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","July 2024","15,714,398"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","August 2024","29,604,779"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","September 2024","13,541,088"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","October 2024","14,850,401"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","November 2024","10,001,401"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","December 2024","22,356,753"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","2025","174,025,795"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","January 2025","27,157,302"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","February 2025","18,053,635"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","March 2025","15,908,036"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","April 2025","10,920,204"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","May 2025","14,805,817"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","June 2025","15,408,954"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","July 2025","12,394,720"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","August 2025","13,261,141"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","September 2025","15,023,075"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","October 2025","8,459,108"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","November 2025","10,065,737"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","December 2025","12,568,066"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","February 2026","7,911,979"
"2825 Hydrazine Etc, Oth Inorg Bases; Metal Oxides Etc","South America","January 2026","7,964,837"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2010","16,426,396"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2010","1,527,393"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2010","884,496"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2010","1,466,752"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2010","2,853,684"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2010","524,025"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2010","2,007,036"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2010","2,121,292"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2010","1,119,286"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2010","3,367,621"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2010","89,862"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2010","17,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2010","447,949"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2011","16,062,977"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2011","481,114"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2011","18,000"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2011","5,420,526"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2011","1,900,509"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2011","5,100"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2011","2,794,320"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2011","1,279,395"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2011","846,842"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2011","901,737"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2011","28,056"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2011","1,200,062"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2011","1,187,316"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2012","9,816,603"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2012","93,504"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2012","1,129,210"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2012","1,683,155"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2012","811,777"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2012","830,108"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2012","908,394"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2012","400,894"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2012","783,344"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2012","1,038,102"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2012","1,067,145"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2012","74,254"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2012","996,716"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2013","6,140,413"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2013","716,163"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2013","1,326,334"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2013","1,308,453"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2013","788,082"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2013","667,147"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2013","19,600"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2013","14,850"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2013","4,750"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2013","601,454"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2013","668,830"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2013","24,750"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2014","16,329,948"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2014","886,228"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2014","1,155,206"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2014","926,525"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2014","18,040"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2014","2,756,003"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2014","1,645,769"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2014","1,625,913"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2014","1,139,021"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2014","3,726,416"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2014","1,549,292"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2014","888,195"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2014","13,340"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2015","5,696,079"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2015","26,460"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2015","12,890"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2015","7,813"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2015","517,443"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2015","754,045"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2015","235,901"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2015","666,804"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2015","737,453"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2015","320,957"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2015","621,306"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2015","1,445,973"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2015","349,034"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2016","13,664,554"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2016","787,541"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2016","787,867"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2016","786,185"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2016","1,561,371"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2016","1,234,067"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2016","1,849,013"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2016","793,577"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2016","931,589"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2016","1,773,706"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2016","1,212,333"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2016","1,196,260"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2016","751,045"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2017","17,966,814"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2017","703,524"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2017","1,402,962"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2017","763,887"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2017","2,712,005"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2017","1,958,816"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2017","559,141"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2017","2,404,677"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2017","1,333,925"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2017","1,358,241"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2017","2,195,582"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2017","811,123"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2017","1,762,931"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2018","15,518,068"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2018","581,762"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2018","698,327"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2018","1,261,017"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2018","1,575,869"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2018","1,454,040"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2018","1,506,625"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2018","1,192,178"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2018","533,660"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2018","1,427,357"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2018","1,663,542"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2018","1,838,356"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2018","1,785,335"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2019","19,533,519"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2019","2,155,509"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2019","691,854"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2019","1,983,508"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2019","2,073,222"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2019","1,458,292"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2019","2,788,110"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2019","500,117"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2019","1,178,245"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2019","2,130,121"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2019","1,987,918"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2019","810,167"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2019","1,776,456"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2020","3,762,089"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2020","262,001"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2020","982,964"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2020","918,926"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2020","387,273"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2020","270,295"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2020","46,755"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2020","254,925"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2020","3,547"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2020","92,830"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2020","542,573"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2021","24,299,343"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2021","1,876,537"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2021","1,493,067"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2021","1,695,584"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2021","2,424,648"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2021","998,351"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2021","1,423,217"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2021","1,142,266"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2021","2,566,325"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2021","3,948,063"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2021","722,729"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2021","4,444,310"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2021","1,564,246"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2022","24,800,065"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2022","3,275,017"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2022","64,050"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2022","3,907,792"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2022","17,353"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2022","2,771,735"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2022","3,243,378"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2022","4,963,407"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2022","40,523"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2022","3,053,541"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2022","2,826,516"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2022","636,753"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2023","43,588,061"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2023","6,363,719"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2023","5,769,527"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2023","3,140,621"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2023","7,167,628"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2023","3,367,359"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2023","2,777,732"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2023","3,077,037"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2023","1,463,982"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2023","4,914,940"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2023","2,173,282"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2023","2,335,240"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2023","1,036,994"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2024","32,789,148"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2024","1,057,503"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2024","1,115,565"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2024","3,342,691"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2024","3,538,164"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2024","4,256,888"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2024","3,395,230"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2024","5,421,167"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2024","4,006,323"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2024","6,100,186"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","November 2024","11,006"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2024","544,425"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","2025","19,790,140"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2025","2,060,642"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2025","3,863,180"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","March 2025","504,914"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","April 2025","1,985,765"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","May 2025","3,826,505"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","June 2025","1,101,064"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","July 2025","1,576,594"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","August 2025","15,425"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","September 2025","3,301,369"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","October 2025","614,389"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","December 2025","940,293"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","February 2026","3,041,485"
"2841 Salts Of Oxometallic Or Peroxometallic Acids","South America","January 2026","1,094,950"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","2010","296,752,585"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","January 2010","9,839,674"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","February 2010","22,678,597"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","March 2010","11,293,258"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","April 2010","25,390,286"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","May 2010","10,088,461"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","June 2010","16,910,973"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","July 2010","22,032,539"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","August 2010","22,847,056"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","September 2010","39,568,119"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","October 2010","25,250,101"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","November 2010","51,365,573"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","December 2010","39,487,948"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","2011","574,460,821"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","January 2011","30,455,332"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","February 2011","51,755,784"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","March 2011","55,281,438"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","April 2011","37,661,131"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","May 2011","48,978,560"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","June 2011","45,785,782"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","July 2011","58,280,506"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","August 2011","54,818,912"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","September 2011","40,518,204"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","October 2011","58,142,012"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","November 2011","41,856,971"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","December 2011","50,926,189"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","2012","406,389,566"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","January 2012","50,110,058"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","February 2012","33,747,124"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","March 2012","50,240,172"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","April 2012","39,234,185"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","May 2012","23,777,589"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","June 2012","31,077,993"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","July 2012","27,890,262"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","August 2012","15,727,759"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","September 2012","28,884,081"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","October 2012","20,176,771"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","November 2012","41,057,899"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","December 2012","44,465,673"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","2013","600,740,603"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","January 2013","43,166,602"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","February 2013","55,084,315"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","March 2013","52,648,554"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","April 2013","23,893,557"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","May 2013","50,827,517"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","June 2013","50,054,249"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","July 2013","76,325,284"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","August 2013","37,329,111"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","September 2013","73,735,320"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","October 2013","57,287,084"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","November 2013","33,378,897"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","December 2013","47,010,113"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","2014","409,620,567"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","January 2014","55,838,511"
"7106 Silver (incl Prec Plated), Unwr, Semimfr Or Powder","South America","February 2014","46,698,907"
